,Player,Nation,Pos,Squad,Comp,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,xG,npxG,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xA,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,TB,Press,Sw,Crs,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA90,PL,Drib,sSh,Fld,Def,GCA90,PL.1,PD.1,Drib.1,gSh,Fld.1,Def.1,Cluster
498,Gaëtan Charbonnier\Gaetan-Charbonnier,fr FRA,FW,Brest,fr Ligue 1,31.0,1988.0,0.19999999999999996,0.22666666666666668,0.2884955752212389,0.24901185770750986,0.3822714681440443,0.2879858657243816,0.24901185770750986,0.45454545454545453,0.42,0.20664206642066418,0.2586206896551725,0.2888888888888889,0.4615384615384615,0.8035714285714285,0.7678571428571428,0.3628389154704944,0.3632596685082873,0.24972129319955405,0.3098755186721992,0.3029366306027821,0.3316568047337279,0.3273936170212766,0.2245762711864407,0.4515695067264574,0.46575875486381324,0.27545551982851013,0.15245901639344264,0.1880239520958084,0.34049079754601225,0.07894736842105263,0.3529411764705882,0.20000000000000004,0.3452054794520548,0.2607003891050584,0.25054466230936817,0.2,0.26299045599151644,0.3627019089574156,0.2371134020618557,0.3875912408759124,0.13440860215053763,0.20396039603960398,0.3920353982300885,0.4370689655172414,0.1868131868131868,0.052830188679245285,0.49261538461538457,0.19864559819413094,0.06627906976744186,0.1992337164750958,0.12359550561797752,0.36842105263157887,0.3913043478260869,0.3126684636118598,0.2249093107617896,0.3176470588235294,0.24576271186440676,0.07142857142857142,0.12359550561797752,0.32352941176470584,0.09322033898305085,0.058823529411764705,0.0,0.2222222222222222,0.0,0.0,0.0,6
514,Mounir Chouiar\Mounir-Chouiar,fr FRA,FW,Dijon,fr Ligue 1,21.0,1999.0,0.11621621621621624,0.0,0.22831858407079644,0.11462450592885376,0.19390581717451522,0.22791519434628976,0.11462450592885376,0.0,0.0,0.4464944649446494,0.09482758620689657,0.05555555555555556,0.07692307692307694,0.5178571428571428,0.6249999999999999,0.30063795853269537,0.3149171270718232,0.21627647714604234,0.27751037344398344,0.3684698608964451,0.3020710059171598,0.3007978723404256,0.22033898305084743,0.2838565022421525,0.2673151750972763,0.30439442658092175,0.2836065573770492,0.36047904191616764,0.3179959100204499,0.1842105263157895,0.27450980392156865,0.5428571428571429,0.5178082191780822,0.16861219195849547,0.13725490196078433,0.0,0.25556733828207845,0.30543318649045526,0.07216494845360825,0.3145985401459854,0.3763440860215054,0.23564356435643563,0.347787610619469,0.275,0.23131868131868133,0.05408805031446541,0.43876923076923074,0.22799097065462756,0.06511627906976745,0.16091954022988506,0.07865168539325844,0.25146198830409355,0.34448160535117056,0.32614555256064687,0.3301088270858525,0.18823529411764706,0.2966101694915254,0.33333333333333337,0.3932584269662921,0.2058823529411765,0.11864406779661019,0.13725490196078433,0.0,0.0,0.0,0.0,0.0,6
517,Samuel Chukwueze\Samuel-Chukwueze,ng NGA,FW,Villarreal,es La Liga,21.0,1999.0,0.14054054054054052,0.17333333333333334,0.30442477876106194,0.2371541501976285,0.34072022160664817,0.303886925795053,0.2371541501976285,0.3939393939393939,0.4,0.2767527675276753,0.1724137931034483,0.22222222222222224,0.3076923076923077,0.8214285714285713,0.8214285714285713,0.27671451355661886,0.292817679558011,0.20624303232998878,0.24481327800829875,0.27078825347758884,0.23106508875739648,0.2316489361702128,0.2033898305084746,0.42017937219730944,0.4463035019455253,0.25401929260450157,0.1139344262295082,0.17604790419161678,0.23517382413087934,0.17105263157894737,0.33333333333333337,0.4285714285714286,0.5041095890410959,0.11413748378728923,0.42919389978213507,0.33913043478260874,0.28632025450689286,0.31571218795888395,0.13402061855670103,0.37737226277372266,0.12903225806451613,0.4811881188118812,0.3389380530973451,0.20431034482758623,0.21813186813186813,0.4724842767295597,0.008615384615384617,0.27313769751693,0.06162790697674419,0.026819923371647514,0.14606741573033707,0.38596491228070173,0.27759197324414714,0.2668463611859838,0.3542926239419589,0.39019607843137255,0.4491525423728814,0.0,0.7415730337078652,0.0,0.2796610169491526,0.19607843137254902,0.0,0.25925925925925924,0.0,0.2916666666666667,0.0,6
528,Alexis Claude-Maurice\Alexis-Claude-Maurice,fr FRA,FW,Nice,fr Ligue 1,22.0,1998.0,0.30270270270270266,0.12666666666666668,0.21946902654867256,0.2569169960474308,0.523545706371191,0.21731448763250882,0.2569169960474308,0.3636363636363636,0.27,0.3357933579335793,0.13793103448275865,0.17777777777777778,0.38461538461538464,0.7678571428571428,0.7678571428571428,0.32615629984051037,0.30801104972375687,0.27647714604236345,0.28921161825726144,0.2506955177743431,0.3050295857988166,0.2821808510638298,0.26059322033898297,0.37982062780269055,0.36070038910505836,0.3204715969989282,0.2016393442622951,0.26227544910179645,0.3098159509202454,0.3157894736842105,0.29411764705882354,0.8000000000000002,0.4383561643835617,0.2658884565499352,0.10239651416122005,0.04347826086956522,0.2142099681866384,0.3083700440528634,0.0,0.35985401459854016,0.24551971326164876,0.24356435643564356,0.3920353982300885,0.12931034482758622,0.1637362637362637,0.0440251572327044,0.4649230769230769,0.16027088036117382,0.022093023255813953,0.034482758620689655,0.05617977528089888,0.4619883040935673,0.25418060200668896,0.1266846361185984,0.25272067714631197,0.27058823529411763,0.1610169491525424,0.10714285714285714,0.21348314606741572,0.0,0.44067796610169496,0.37254901960784315,0.11904761904761905,0.18518518518518517,0.16666666666666669,0.0,0.0,6
533,Marcus Coco\Marcus-Coco,fr FRA,FW,Nantes,fr Ligue 1,24.0,1996.0,0.17297297297297293,0.0,0.0831858407079646,0.0,0.0,0.08303886925795054,0.0,0.0,0.0,0.22878228782287827,0.01724137931034483,0.022222222222222227,0.15384615384615388,0.6785714285714285,0.6785714285714285,0.2655502392344497,0.3218232044198895,0.1382385730211817,0.21419087136929463,0.2624420401854714,0.26065088757396454,0.2768617021276596,0.17584745762711856,0.27085201793721975,0.3178988326848249,0.1800643086816721,0.15409836065573773,0.27425149700598805,0.16768916155419222,0.15789473684210525,0.1764705882352941,0.6285714285714287,0.2684931506849315,0.20752269779507135,0.15904139433551198,0.2608695652173913,0.2301166489925769,0.34214390602055805,0.061855670103092786,0.3729927007299271,0.16308243727598568,0.2891089108910891,0.3088495575221239,0.378448275862069,0.31868131868131866,0.07279874213836478,0.4003076923076923,0.3340857787810384,0.09186046511627907,0.1417624521072797,0.33707865168539325,0.391812865497076,0.4581939799331103,0.536388140161725,0.15840386940749698,0.17450980392156862,0.2033898305084746,0.07142857142857142,0.20224719101123595,0.5294117647058822,0.2033898305084746,0.11764705882352941,0.14285714285714285,0.0,0.2,0.0,0.0,6
577,Lassana Coulibaly\Lassana-Coulibaly,ml MLI,FW,Angers,fr Ligue 1,24.0,1996.0,0.23513513513513512,0.03333333333333333,0.07610619469026549,0.05928853754940712,0.2894736842105263,0.07597173144876325,0.05928853754940712,0.21212121212121213,0.25,0.5239852398523985,0.008620689655172415,0.011111111111111113,0.07692307692307694,0.8035714285714285,0.8035714285714285,0.3548644338118022,0.3121546961325966,0.32218506131549607,0.37087136929460585,0.3539412673879443,0.2458579881656805,0.20505319148936169,0.3040254237288136,0.4919282511210762,0.44241245136186774,0.3751339764201501,0.3377049180327869,0.3203592814371257,0.5020449897750511,0.06578947368421052,0.13725490196078433,0.48571428571428577,0.1178082191780822,0.3385214007782101,0.034858387799564274,0.04347826086956522,0.20784729586426298,0.3436123348017622,0.051546391752577324,0.22043795620437953,0.17204301075268816,0.05346534653465347,0.37964601769911505,0.14310344827586208,0.210989010989011,0.01650943396226415,0.48184615384615387,0.25733634311512416,0.018604651162790697,0.08045977011494253,0.0,0.37426900584795314,0.22073578595317725,0.25606469002695414,0.029020556227327705,0.07843137254901962,0.04237288135593221,0.0,0.05617977528089888,0.14705882352941177,0.13559322033898305,0.10784313725490197,0.0,0.0,0.0,0.0,0.33333333333333337,6
580,Tanguy Coulibaly\Tanguy-Coulibaly,fr FRA,FW,Stuttgart,de Bundesliga,19.0,2001.0,0.18108108108108106,0.08,0.23008849557522124,0.1897233201581028,0.3545706371191135,0.22791519434628976,0.1897233201581028,0.21212121212121213,0.22,0.2619926199261992,0.13793103448275865,0.17777777777777778,0.34615384615384615,0.6428571428571428,0.6428571428571428,0.19218500797448165,0.19751381215469613,0.1995540691192865,0.14887966804979255,0.2009273570324575,0.20739644970414203,0.21303191489361706,0.1811440677966101,0.22152466367713006,0.211284046692607,0.2818863879957128,0.0819672131147541,0.13233532934131736,0.22392638036809814,0.07894736842105263,0.21568627450980393,0.4000000000000001,0.23013698630136986,0.05577172503242541,0.16993464052287582,0.3652173913043478,0.17497348886532343,0.19676945668135096,0.0,0.33284671532846716,0.12903225806451613,0.3445544554455446,0.24690265486725663,0.22931034482758622,0.11098901098901097,0.3294025157232704,0.03184615384615385,0.1670428893905192,0.19534883720930232,0.11494252873563218,0.0,0.24561403508771928,0.3913043478260869,0.28301886792452824,0.17412333736396615,0.18235294117647058,0.4067796610169492,0.14285714285714285,0.20224719101123595,0.1764705882352941,0.15254237288135594,0.1764705882352941,0.0,0.0,0.0,0.0,0.0,6
594,Cucho\Cucho,co COL,FW,Getafe,es La Liga,21.0,1999.0,0.17027027027027028,0.08,0.23716814159292032,0.24110671936758898,0.4570637119113573,0.2367491166077738,0.24505928853754946,0.21212121212121213,0.18,0.23985239852398524,0.10344827586206896,0.13333333333333333,0.23076923076923075,0.7142857142857143,0.7142857142857143,0.196969696969697,0.2458563535911602,0.11928651059085836,0.15360995850622408,0.2213292117465224,0.22514792899408284,0.25292553191489364,0.14194915254237278,0.17130044843049327,0.24591439688715955,0.0814576634512326,0.12950819672131147,0.17724550898203592,0.2903885480572597,0.23684210526315788,0.13725490196078433,0.8857142857142858,0.30136986301369867,0.15304798962386512,0.21350762527233116,0.1565217391304348,0.19300106044538706,0.26872246696035246,0.061855670103092786,0.41678832116788317,0.1971326164874552,0.37623762376237624,0.19911504424778761,0.46120689655172414,0.3038461538461538,0.05880503144654088,0.32184615384615384,0.4762979683972912,0.05,0.16475095785440613,0.1348314606741573,0.5029239766081872,0.29765886287625415,0.3423180592991914,0.15961305925030228,0.2490196078431373,0.1016949152542373,0.07142857142857142,0.20224719101123595,0.0,0.2627118644067797,0.30392156862745096,0.0,0.0,0.0,0.0,0.0,6
616,Mikkel Damsgaard\Mikkel-Damsgaard,dk DEN,FW,Sampdoria,it Serie A,20.0,2000.0,0.26216216216216215,0.06666666666666667,0.15929203539823006,0.1383399209486166,0.3545706371191135,0.15901060070671377,0.1383399209486166,0.24242424242424243,0.25,0.3616236162361623,0.07758620689655173,0.09999999999999999,0.2692307692307693,0.732142857142857,0.732142857142857,0.2878787878787879,0.33287292817679554,0.1638795986622073,0.2399170124481328,0.38825347758887174,0.27840236686390535,0.2795212765957447,0.21080508474576262,0.2982062780269058,0.3529182879377432,0.18113612004287244,0.17377049180327872,0.29640718562874246,0.18302658486707565,0.2631578947368421,0.27450980392156865,0.7142857142857143,0.37534246575342467,0.2814526588845655,0.23311546840958608,0.2173913043478261,0.3297985153764581,0.34067547723935393,0.15463917525773196,0.38540145985401464,0.2096774193548387,0.3524752475247525,0.3336283185840708,0.33793103448275863,0.306043956043956,0.06477987421383648,0.4403076923076923,0.2889390519187359,0.06511627906976745,0.17624521072796936,0.11235955056179776,0.3508771929824562,0.41137123745819393,0.3477088948787062,0.2551390568319226,0.2980392156862745,0.16949152542372883,0.17857142857142858,0.22471910112359553,0.4411764705882352,0.4322033898305085,0.29411764705882354,0.11904761904761905,0.5555555555555555,0.0,0.0,0.0,6
726,Sofiane Diop\Sofiane-Diop,fr FRA,FW,Monaco,fr Ligue 1,20.0,2000.0,0.33783783783783783,0.20666666666666667,0.2814159292035398,0.2766798418972332,0.4404432132963989,0.2809187279151943,0.2766798418972332,0.48484848484848486,0.41,0.3763837638376384,0.14655172413793105,0.18888888888888888,0.2692307692307693,0.9821428571428571,0.9821428571428571,0.4106858054226475,0.41436464088397784,0.25306577480490516,0.35609958506224065,0.3891808346213292,0.37603550295857996,0.36196808510638295,0.24682203389830504,0.46950672645739905,0.45797665369649804,0.3140407288317257,0.2213114754098361,0.3011976047904191,0.2842535787321063,0.05263157894736842,0.19607843137254902,0.37142857142857144,0.35342465753424657,0.3463035019455253,0.24183006535947715,0.11304347826086958,0.37857900318133614,0.44052863436123346,0.0,0.443065693430657,0.15949820788530467,0.2118811881188119,0.46106194690265484,0.30431034482758623,0.25824175824175827,0.042295597484276734,0.5587692307692308,0.38148984198645597,0.04186046511627907,0.10344827586206898,0.14606741573033707,0.43274853801169594,0.4013377926421404,0.2695417789757412,0.2382103990326481,0.3176470588235294,0.07627118644067797,0.21428571428571427,0.10112359550561797,0.5294117647058822,0.22881355932203393,0.08823529411764705,0.0,0.0,0.13333333333333333,0.0,0.8666666666666667,6
738,Ritsu Doan\Ritsu-Doan,jp JPN,FW,Arminia,de Bundesliga,22.0,1998.0,0.5621621621621622,0.10666666666666667,0.34513274336283184,0.23320158102766803,0.2894736842105263,0.34628975265017664,0.23320158102766803,0.21212121212121213,0.25,0.3616236162361623,0.12068965517241381,0.14444444444444446,0.15384615384615388,0.7499999999999999,0.7678571428571428,0.1427432216905901,0.19613259668508284,0.08138238573021178,0.14215767634854773,0.32890262751159194,0.12366863905325444,0.11728723404255317,0.19173728813559315,0.16816143497757846,0.19494163424124514,0.1736334405144694,0.16803278688524592,0.37784431137724556,0.08077709611451941,0.07894736842105263,0.21568627450980393,0.4285714285714286,0.40821917808219177,0.15953307392996108,0.23311546840958608,0.2782608695652174,0.23435843054082714,0.16299559471365638,0.030927835051546393,0.2686131386861314,0.27419354838709675,0.4118811881188119,0.16371681415929204,0.14051724137931035,0.4159340659340659,0.3341194968553459,0.03523076923076923,0.29119638826185107,0.033720930232558136,0.03831417624521073,0.14606741573033707,0.40350877192982454,0.2408026755852843,0.2964959568733153,0.24909310761789602,0.15490196078431373,0.4915254237288135,0.15476190476190477,0.1797752808988764,0.08823529411764705,0.13559322033898305,0.09803921568627451,0.0,0.2222222222222222,0.0,0.0,0.0,6
741,Jeremy Doku\Jeremy-Doku,be BEL,FW,Rennes,fr Ligue 1,18.0,2002.0,0.4243243243243243,0.05333333333333334,0.19115044247787608,0.08300395256916998,0.16204986149584485,0.1908127208480565,0.08300395256916998,0.1818181818181818,0.29,0.3025830258302583,0.09482758620689657,0.12222222222222223,0.2692307692307693,0.6428571428571428,0.6428571428571428,0.3500797448165869,0.33149171270718225,0.2820512820512821,0.278091286307054,0.32364760432766615,0.37899408284023667,0.36994680851063827,0.23728813559322023,0.3932735426008968,0.36848249027237356,0.3279742765273312,0.12049180327868853,0.1251497005988024,0.43660531697341515,0.15789473684210525,0.27450980392156865,0.4571428571428572,0.4383561643835617,0.14915693904020755,0.49237472766884527,0.5391304347826087,0.36267232237539765,0.368575624082232,0.1958762886597938,0.3722627737226277,0.11827956989247312,0.5306930693069307,0.4805309734513274,0.05086206896551723,0.031318681318681325,0.08191823899371069,0.46184615384615385,0.033860045146726865,0.02674418604651163,0.04597701149425287,0.0449438202247191,0.23976608187134502,0.47826086956521735,0.477088948787062,0.3228536880290206,0.40392156862745093,0.3305084745762712,0.09523809523809525,0.3932584269662921,0.3529411764705882,0.2966101694915254,0.30392156862745096,0.0,0.0,0.0,0.0,0.26666666666666666,6
760,Moussa Doumbia\Moussa-Doumbia,ml MLI,FW,Reims,fr Ligue 1,25.0,1994.0,0.0,0.0,0.24424778761061944,0.09486166007905139,0.13711911357340723,0.24381625441696111,0.09486166007905139,0.0,0.0,0.43542435424354237,0.02586206896551724,0.03333333333333333,0.03846153846153847,0.6607142857142857,0.6607142857142857,0.3995215311004784,0.38535911602209943,0.27870680044593077,0.3337759336099585,0.3038639876352396,0.37603550295857996,0.35664893617021276,0.25529661016949146,0.42017937219730944,0.3762645914396887,0.3687031082529475,0.219672131147541,0.30658682634730533,0.2719836400817996,0.13157894736842105,0.23529411764705882,0.48571428571428577,0.3835616438356164,0.2503242542153048,0.23965141612200438,0.3478260869565218,0.24496288441145284,0.40088105726872253,0.0,0.2386861313868613,0.23297491039426524,0.4158415841584159,0.4469026548672566,0.24913793103448273,0.2236263736263736,0.0919811320754717,0.5003076923076922,0.19413092550790068,0.023255813953488375,0.07662835249042146,0.11235955056179776,0.31578947368421056,0.37123745819397985,0.18059299191374661,0.29866989117291415,0.40980392156862744,0.08474576271186442,0.35714285714285715,0.0,0.0,0.2542372881355932,0.19607843137254902,0.2380952380952381,0.0,0.0,0.0,0.0,6
768,Dominick Drexler\Dominick-Drexler,de GER,FW,Köln,de Bundesliga,30.0,1990.0,0.09999999999999998,0.09999999999999999,0.09911504424778761,0.03557312252964427,0.12465373961218836,0.09893992932862192,0.03557312252964427,0.5151515151515151,1.0,0.11070110701107011,0.14655172413793105,0.18888888888888888,0.7692307692307693,0.6607142857142857,0.6607142857142857,0.33891547049441784,0.34944751381215466,0.22965440356744704,0.2808298755186722,0.30695517774343123,0.33757396449704147,0.32207446808510637,0.2457627118644068,0.3663677130044844,0.364591439688716,0.29153269024651657,0.18934426229508197,0.28143712574850294,0.24233128834355833,0.09210526315789475,0.23529411764705882,0.4285714285714286,0.27945205479452057,0.16731517509727628,0.2549019607843137,0.25217391304347825,0.26829268292682923,0.36417033773861973,0.15463917525773196,0.48029197080291974,0.07885304659498207,0.5346534653465347,0.347787610619469,0.4818965517241379,0.24395604395604395,0.02342767295597484,0.49261538461538457,0.35440180586907455,0.16162790697674417,0.05747126436781609,0.07865168539325844,0.4795321637426901,0.26421404682274247,0.4609164420485175,0.1729141475211608,0.2862745098039216,0.05932203389830509,0.08333333333333334,0.07865168539325844,0.2058823529411765,0.05932203389830509,0.0,0.0,0.0,0.23333333333333336,0.0,0.0,6
789,Eric Junior Dina Ebimbe\Eric-Junior-Dina-Ebimbe,fr FRA,FW,Dijon,fr Ligue 1,19.0,2000.0,0.372972972972973,0.02666666666666667,0.28495575221238933,0.19367588932806326,0.2853185595567867,0.28445229681978795,0.19367588932806326,0.06060606060606061,0.08,0.29520295202952035,0.1120689655172414,0.14444444444444446,0.19230769230769232,0.5714285714285714,0.5714285714285714,0.2862838915470494,0.27624309392265184,0.25529542920847265,0.24838174273858923,0.2506955177743431,0.28431952662721893,0.2795212765957447,0.2235169491525423,0.33408071748878926,0.30622568093385216,0.3365487674169346,0.169672131147541,0.2155688622754491,0.3251533742331288,0.05263157894736842,0.1568627450980392,0.4285714285714286,0.2410958904109589,0.23994811932555124,0.1655773420479303,0.11304347826086958,0.23541887592788968,0.302496328928047,0.13402061855670103,0.3116788321167883,0.1881720430107527,0.20792079207920794,0.3584070796460177,0.21465517241379312,0.08681318681318681,0.06336477987421384,0.3956923076923077,0.26636568848758463,0.03953488372093024,0.08045977011494253,0.1910112359550562,0.3567251461988305,0.4749163879598662,0.2722371967654987,0.20918984280532044,0.23725490196078433,0.3559322033898305,0.25,0.1910112359550562,0.0,0.11016949152542374,0.0784313725490196,0.0,0.0,0.13333333333333333,0.0,0.0,6
804,Niclas Eliasson\Niclas-Eliasson,se SWE,FW,Nîmes,fr Ligue 1,24.0,1995.0,0.2702702702702703,0.13333333333333333,0.1646017699115044,0.1739130434782609,0.4473684210526315,0.16431095406360421,0.1739130434782609,0.48484848484848486,0.4,0.25461254612546125,0.14655172413793105,0.18888888888888888,0.5,0.7678571428571428,0.7678571428571428,0.11722488038277513,0.17265193370165743,0.057971014492753575,0.12232365145228219,0.2723338485316847,0.10236686390532548,0.08936170212765958,0.20868644067796613,0.13094170403587443,0.16614785992217898,0.13076098606645226,0.17049180327868854,0.4053892215568862,0.06237218813905932,0.19736842105263158,0.33333333333333337,0.48571428571428577,0.4931506849315069,0.0622568093385214,0.17429193899782136,0.4347826086956522,0.13361611876988333,0.12922173274596185,0.0,0.10000000000000002,0.2777777777777778,0.6732673267326733,0.09823008849557524,0.20172413793103447,0.48736263736263746,0.2869496855345912,0.05261538461538461,0.2618510158013544,0.06395348837209303,0.03831417624521073,0.16853932584269662,0.2865497076023392,0.15384615384615385,0.24797843665768193,0.21402660217654174,0.1450980392156863,0.08474576271186442,0.05952380952380953,0.16853932584269662,0.0,0.16949152542372883,0.14705882352941177,0.11904761904761905,0.0,0.0,0.0,0.0,6
856,Diego Farias\Diego-Farias,br BRA,FW,Spezia,it Serie A,30.0,1990.0,0.1837837837837838,0.16,0.279646017699115,0.21343873517786563,0.3268698060941828,0.2791519434628975,0.20948616600790518,0.3939393939393939,0.4,0.2583025830258303,0.14655172413793105,0.18888888888888888,0.3076923076923077,0.8392857142857142,0.8392857142857142,0.3708133971291866,0.3522099447513811,0.2820512820512821,0.38257261410788385,0.3211746522411128,0.2754437869822486,0.2662234042553192,0.22881355932203382,0.5233183856502243,0.49688715953307394,0.3376205787781351,0.3008196721311476,0.288622754491018,0.4938650306748466,0.15789473684210525,0.3529411764705882,0.37142857142857144,0.5068493150684932,0.20233463035019456,0.27233115468409586,0.20869565217391306,0.34994697773064687,0.3847283406754773,0.12371134020618557,0.33795620437956203,0.17025089605734767,0.29504950495049503,0.43097345132743364,0.23706896551724138,0.14615384615384616,0.036320754716981124,0.5172307692307692,0.15124153498871332,0.03488372093023256,0.09195402298850575,0.20224719101123595,0.07017543859649122,0.4682274247491638,0.2641509433962264,0.2732769044740024,0.3784313725490196,0.15254237288135594,0.2857142857142857,0.1348314606741573,0.3529411764705882,0.15254237288135594,0.058823529411764705,0.0,0.0,0.4,0.0,0.0,6
912,Pablo Fornals\Pablo-Fornals,es ESP,FW,West Ham,eng Premier League,24.0,1996.0,0.5027027027027028,0.11333333333333334,0.25309734513274335,0.18181818181818185,0.30886426592797783,0.2526501766784452,0.18181818181818185,0.30303030303030304,0.33,0.23985239852398524,0.1724137931034483,0.22222222222222224,0.38461538461538464,0.6785714285714285,0.6785714285714285,0.335725677830941,0.3411602209944751,0.23634336677814932,0.29078838174273863,0.39165378670788253,0.33461538461538465,0.3194148936170213,0.24682203389830504,0.37982062780269055,0.39182879377431906,0.2636655948553055,0.1975409836065574,0.2520958083832336,0.3190184049079755,0.1842105263157895,0.1764705882352941,0.6857142857142857,0.28767123287671237,0.30479896238651105,0.24400871459694992,0.14782608695652177,0.35949098621420994,0.3729809104258444,0.07216494845360825,0.3554744525547445,0.11290322580645161,0.2277227722772277,0.37964601769911505,0.275,0.2412087912087912,0.04968553459119497,0.4695384615384615,0.32957110609480816,0.01976744186046512,0.2145593869731801,0.2696629213483146,0.25146198830409355,0.4013377926421404,0.2964959568733153,0.19951632406287786,0.303921568627451,0.025423728813559324,0.2023809523809524,0.15730337078651688,0.08823529411764705,0.3559322033898305,0.23529411764705882,0.07142857142857142,0.0,0.33333333333333337,0.125,0.0,6
915,Philipp Förster\Philipp-Forster,de GER,FW,Stuttgart,de Bundesliga,25.0,1995.0,0.1837837837837838,0.12,0.1539823008849557,0.23320158102766803,0.6551246537396122,0.1537102473498233,0.2371541501976285,0.45454545454545453,0.27,0.23616236162361623,0.18965517241379312,0.18888888888888888,0.5,0.6428571428571428,0.732142857142857,0.3963317384370016,0.3950276243093922,0.25641025641025633,0.3311203319502075,0.47047913446676976,0.38195266272189354,0.38590425531914896,0.21716101694915252,0.4560538116591929,0.44241245136186774,0.32261521972132906,0.19836065573770495,0.22455089820359286,0.38650306748466257,0.07894736842105263,0.29411764705882354,0.2571428571428572,0.4246575342465754,0.3411154345006485,0.4030501089324619,0.10434782608695653,0.5397667020148463,0.41409691629955947,0.0,0.5467153284671533,0.05376344086021505,0.22376237623762374,0.46283185840707963,0.35,0.14945054945054945,0.5306603773584906,0.05999999999999999,0.2460496613995485,0.09651162790697675,0.16091954022988506,0.4044943820224719,0.21052631578947367,0.5284280936454848,0.4555256064690027,0.3180169286577993,0.4019607843137255,0.3050847457627119,0.07142857142857142,0.1348314606741573,0.0,0.2542372881355932,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,6
933,Jorge de Frutos\Jorge-de-Frutos,es ESP,FW,Levante,es La Liga,23.0,1997.0,0.3864864864864865,0.10666666666666667,0.1398230088495575,0.1383399209486166,0.40581717451523547,0.13957597173144876,0.1383399209486166,0.45454545454545453,0.4,0.30996309963099633,0.09482758620689657,0.12222222222222223,0.34615384615384615,0.8214285714285713,0.8214285714285713,0.1810207336523126,0.21823204419889503,0.1304347826086956,0.1720331950207469,0.30355486862442044,0.14053254437869825,0.15452127659574466,0.14300847457627117,0.25515695067264577,0.27509727626459146,0.22936763129689175,0.15901639344262294,0.2670658682634731,0.1922290388548057,0.4868421052631579,0.43137254901960786,0.9714285714285714,0.4383561643835617,0.15434500648508434,0.224400871459695,0.391304347826087,0.2290562036055143,0.21585903083700442,0.08247422680412371,0.22919708029197078,0.20609318996415768,0.594059405940594,0.1973451327433628,0.36724137931034484,0.2620879120879121,0.026886792452830183,0.35723076923076924,0.24153498871331833,0.11976744186046512,0.09578544061302682,0.1348314606741573,0.3274853801169591,0.38127090301003336,0.477088948787062,0.26360338573155984,0.296078431372549,0.13559322033898305,0.04761904761904762,0.32584269662921345,0.6176470588235293,0.5593220338983051,0.40196078431372545,0.09523809523809525,0.14814814814814814,0.0,0.33333333333333337,0.5333333333333333,6
955,Borja García\Borja-Garcia,es ESP,FW,Huesca,es La Liga,29.0,1990.0,0.06486486486486487,0.05333333333333334,0.14336283185840704,0.03952569169960475,0.09141274238227147,0.14310954063604236,0.03952569169960475,0.21212121212121213,0.5,0.3505535055350554,0.060344827586206906,0.07777777777777778,0.23076923076923075,0.732142857142857,0.732142857142857,0.474481658692185,0.43370165745856354,0.32218506131549607,0.4170954356846473,0.3261205564142195,0.4736686390532545,0.43111702127659574,0.2934322033898305,0.5098654708520179,0.45797665369649804,0.3751339764201501,0.2909836065573771,0.3041916167664671,0.4355828220858895,0.0,0.19607843137254902,0.2571428571428572,0.46301369863013697,0.33333333333333337,0.2113289760348584,0.0,0.2926829268292683,0.4654919236417034,0.24742268041237114,0.4182481751824818,0.1881720430107527,0.14455445544554454,0.45221238938053093,0.49224137931034484,0.24890109890109888,0.05220125786163522,0.5803076923076923,0.30022573363431154,0.0,0.15325670498084293,0.5393258426966292,0.10526315789473684,0.2140468227424749,0.2803234501347709,0.27932285368802906,0.4215686274509805,0.13559322033898305,0.1904761904761905,0.1797752808988764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
977,Yannick Gerhardt\Yannick-Gerhardt,de GER,FW,Wolfsburg,de Bundesliga,26.0,1994.0,0.3108108108108108,0.06,0.1982300884955752,0.17786561264822137,0.3850415512465374,0.19787985865724378,0.17786561264822137,0.1818181818181818,0.18,0.20664206642066418,0.12931034482758622,0.16666666666666666,0.38461538461538464,0.607142857142857,0.607142857142857,0.2814992025518341,0.29972375690607733,0.20178372352285398,0.26265560165975105,0.353323029366306,0.21331360946745567,0.23430851063829783,0.15360169491525422,0.37533632286995516,0.3840466926070039,0.27438370846730975,0.21393442622950823,0.2526946107784432,0.3619631901840491,0.25,0.3137254901960784,0.6285714285714287,0.30684931506849317,0.3216601815823606,0.15250544662309368,0.2,0.2492046659597031,0.31424375917767994,0.09278350515463918,0.2883211678832117,0.1075268817204301,0.22970297029702968,0.3053097345132743,0.35,0.25769230769230766,0.3325471698113207,0.1206153846153846,0.5372460496613995,0.1186046511627907,0.12643678160919541,0.31460674157303375,0.37426900584795314,0.2508361204013378,0.2991913746630728,0.11850060459492141,0.14705882352941177,0.07627118644067797,0.2261904761904762,0.15730337078651688,0.0,0.3135593220338983,0.27450980392156865,0.0,0.0,0.16666666666666669,0.20833333333333334,0.0,6
