,Player,Nation,Pos,Squad,Comp,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,xG,npxG,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xA,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,TB,Press,Sw,Crs,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA90,PL,Drib,sSh,Fld,Def,GCA90,PL.1,PD.1,Drib.1,gSh,Fld.1,Def.1,Cluster
2065,Ivan Perišić\Ivan-Perisic,hr CRO,FW,Inter,it Serie A,31.0,1989.0,0.26756756756756755,0.13333333333333333,0.25486725663716814,0.1739130434782609,0.2894736842105263,0.2526501766784452,0.1739130434782609,0.3333333333333333,0.4,0.13653136531365317,0.16379310344827588,0.2111111111111111,0.38461538461538464,0.732142857142857,0.732142857142857,0.3405103668261563,0.38397790055248615,0.18060200668896315,0.34589211618257265,0.4302936630602783,0.27840236686390535,0.2742021276595745,0.21716101694915252,0.4426008968609866,0.47743190661478596,0.24651661307609868,0.2909836065573771,0.4077844311377246,0.2668711656441718,0.19736842105263158,0.45098039215686275,0.31428571428571433,0.4136986301369863,0.14785992217898836,0.33986928104575165,0.7391304347826088,0.21951219512195122,0.3348017621145375,0.051546391752577324,0.18905109489051095,0.23476702508960573,0.7861386138613862,0.2663716814159292,0.6456896551724137,0.5258241758241758,0.22091194968553457,0.2510769230769231,0.54627539503386,0.6662790697674419,0.09578544061302682,0.0,0.5847953216374269,0.4581939799331103,0.4393530997304582,0.18500604594921402,0.2941176470588235,0.1271186440677966,0.11904761904761905,0.05617977528089888,0.0,0.33898305084745767,0.29411764705882354,0.11904761904761905,0.0,0.16666666666666669,0.0,0.0,3
2166,Gastón Ramírez\Gaston-Ramirez,uy URU,FW,Sampdoria,it Serie A,29.0,1990.0,0.02162162162162164,0.0,0.1557522123893805,0.158102766798419,0.4265927977839335,0.15724381625441694,0.158102766798419,0.0,0.0,0.43911439114391143,0.02586206896551724,0.03333333333333333,0.07692307692307694,0.6607142857142857,0.6607142857142857,0.3899521531100479,0.44475138121546964,0.1794871794871795,0.3709543568464731,0.5038639876352395,0.3642011834319527,0.37260638297872345,0.20550847457627108,0.3708520179372197,0.39182879377431906,0.24973204715969993,0.360655737704918,0.5425149700598801,0.23006134969325154,0.4868421052631579,0.3529411764705882,1.0857142857142859,0.4821917808219178,0.39818417639429315,0.26143790849673204,0.0782608695652174,0.4199363732767762,0.39941262848751835,0.1958762886597938,0.35036496350364965,0.3655913978494624,0.34851485148514855,0.3513274336283186,0.4353448275862069,0.6412087912087913,0.5935534591194969,0.03723076923076923,0.3047404063205417,0.010465116279069767,0.17624521072796936,0.21348314606741572,0.29239766081871343,0.3110367892976589,0.36118598382749323,0.39419588875453443,0.39019607843137255,0.07627118644067797,0.0,0.5168539325842697,0.5588235294117647,0.6271186440677966,0.45098039215686275,0.4523809523809524,0.0,0.0,0.0,0.6,3
2320,Frédéric Sammaritano\Frederic-Sammaritano,fr FRA,FW,Dijon,fr Ligue 1,34.0,1986.0,0.07027027027027026,0.0,0.0831858407079646,0.03952569169960475,0.1703601108033241,0.08480565371024736,0.03952569169960475,0.0,0.0,0.29889298892988925,0.060344827586206906,0.07777777777777778,0.34615384615384615,0.5892857142857142,0.5892857142857142,0.3421052631578947,0.36602209944751374,0.21070234113712372,0.3058091286307054,0.41514683153013915,0.35532544378698233,0.3327127659574468,0.2595338983050847,0.27085201793721975,0.2906614785992218,0.23365487674169352,0.3122950819672131,0.42275449101796414,0.2832310838445808,0.21052631578947367,0.33333333333333337,0.48571428571428577,0.5863013698630137,0.28664072632944226,0.1721132897603486,0.4869565217391305,0.23647932131495228,0.3362701908957416,0.16494845360824742,0.30510948905109486,0.41218637992831536,0.502970297029703,0.3566371681415929,0.26982758620689656,0.4142857142857143,0.09984276729559749,0.47107692307692306,0.18735891647855532,0.009302325581395349,0.15325670498084293,0.2696629213483146,0.33333333333333337,0.1806020066889632,0.40431266846361186,0.19830713422007257,0.14901960784313728,0.0,0.0,0.0898876404494382,0.0,0.2033898305084746,0.1568627450980392,0.1904761904761905,0.0,0.0,0.0,0.0,3
2448,Andreas Skov Olsen\Andreas-Skov-Olsen,dk DEN,FW,Bologna,it Serie A,20.0,1999.0,0.08378378378378377,0.09999999999999999,0.34867256637168137,0.2766798418972332,0.3545706371191135,0.3480565371024735,0.2766798418972332,0.21212121212121213,0.2,0.34686346863468637,0.20689655172413796,0.26666666666666666,0.34615384615384615,0.5714285714285714,0.5714285714285714,0.3708133971291866,0.3950276243093922,0.21627647714604234,0.31286307053941914,0.3851622874806801,0.35236686390532546,0.33803191489361706,0.24364406779661016,0.42017937219730944,0.43463035019455254,0.2690246516613076,0.20491803278688525,0.3371257485029941,0.19734151329243352,0.3026315789473684,0.3137254901960784,0.7428571428571429,0.5013698630136987,0.06744487678339817,0.21568627450980393,0.3304347826086957,0.2417815482502651,0.40234948604992665,0.0,0.22554744525547446,0.24551971326164876,0.5900990099009901,0.41150442477876104,0.30689655172413793,0.3335164835164835,0.41273584905660377,0.1756923076923077,0.37020316027088035,0.044186046511627906,0.08812260536398468,0.16853932584269662,0.4093567251461988,0.4280936454849498,0.3018867924528302,0.26844014510278114,0.33333333333333337,0.2627118644067797,0.0,0.0898876404494382,0.0,0.1271186440677966,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,3
2449,Robert Skov\Robert-Skov,dk DEN,FW,Hoffenheim,de Bundesliga,24.0,1996.0,0.07837837837837838,0.05333333333333334,0.3823008849557522,0.1897233201581028,0.1966759002770083,0.3798586572438163,0.1897233201581028,0.0909090909090909,0.14,0.5202952029520295,0.1120689655172414,0.14444444444444446,0.11538461538461538,0.607142857142857,0.607142857142857,0.30542264752791065,0.36464088397790057,0.14938684503901895,0.3211618257261411,0.3996908809891809,0.22514792899408284,0.2316489361702128,0.18750000000000003,0.4067264573991031,0.43463035019455254,0.2486602357984994,0.2918032786885246,0.45868263473053894,0.21063394683026587,0.0,0.19607843137254902,0.2571428571428572,0.31780821917808216,0.15953307392996108,0.28758169934640526,0.33913043478260874,0.295864262990456,0.33039647577092507,0.08247422680412371,0.3218978102189781,0.4731182795698925,0.598019801980198,0.2929203539823009,0.4206896551724138,0.5038461538461538,0.4803459119496855,0.038769230769230764,0.41083521444695265,0.23488372093023258,0.23754789272030652,0.1797752808988764,0.9649122807017544,0.23076923076923078,0.49595687331536387,0.1704957678355502,0.17450980392156862,0.06779661016949153,0.1904761904761905,0.0,0.0,0.06779661016949153,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,3
2521,Suso\Suso,es ESP,FW,Sevilla,es La Liga,26.0,1993.0,0.3945945945945946,0.08,0.2884955752212389,0.24901185770750986,0.38365650969529086,0.2879858657243816,0.24901185770750986,0.1818181818181818,0.18,0.5092250922509225,0.05172413793103448,0.06666666666666667,0.03846153846153847,0.8392857142857142,0.8392857142857142,0.5031897926634769,0.4930939226519337,0.2820512820512821,0.5095435684647303,0.5434312210200928,0.42928994082840244,0.388563829787234,0.2913135593220339,0.6040358744394618,0.5824902723735408,0.3365487674169346,0.39672131147540984,0.4802395209580838,0.34560327198364005,0.21052631578947367,0.3529411764705882,0.48571428571428577,0.4684931506849315,0.4682230869001297,0.47930283224400877,0.6695652173913044,0.43690349946977736,0.5066079295154186,0.041237113402061855,0.39927007299270073,0.546594982078853,0.6594059405940594,0.4911504424778761,0.3327586206896552,0.46153846153846156,0.6721698113207547,0.053538461538461535,0.12866817155756208,0.06162790697674419,0.030651340996168584,0.1348314606741573,0.7719298245614035,0.4314381270903009,0.33962264150943394,0.3917775090689239,0.5137254901960785,0.38135593220338987,0.09523809523809525,0.1348314606741573,0.23529411764705882,0.4152542372881356,0.40196078431372545,0.09523809523809525,0.0,0.13333333333333333,0.0,0.0,3
2566,Florian Thauvin\Florian-Thauvin,fr FRA,FW,Marseille,fr Ligue 1,27.0,1993.0,0.5513513513513513,0.17333333333333334,0.34513274336283184,0.22529644268774707,0.2742382271468144,0.34452296819787986,0.22529644268774707,0.3636363636363636,0.42,0.34686346863468637,0.25000000000000006,0.26666666666666666,0.34615384615384615,0.6607142857142857,0.7499999999999999,0.3899521531100479,0.4585635359116022,0.16164994425863982,0.3526141078838175,0.5415765069551778,0.3878698224852071,0.388563829787234,0.22139830508474567,0.3708520179372197,0.4035019455252919,0.23901393354769565,0.30000000000000004,0.5287425149700599,0.16155419222903883,0.34210526315789475,0.5882352941176471,0.4571428571428572,0.5315068493150685,0.3748378728923476,0.3660130718954248,0.2608695652173913,0.43690349946977736,0.4375917767988253,0.2371134020618557,0.30802919708029197,0.4767025089605735,0.6772277227722773,0.39557522123893807,0.4482758620689655,0.5532967032967033,0.6061320754716981,0.07799999999999999,0.1106094808126411,0.06162790697674419,0.07662835249042146,0.22471910112359553,0.5789473684210527,0.5752508361204013,0.5040431266846361,0.28657799274486095,0.27450980392156865,0.05932203389830509,0.08333333333333334,0.33707865168539325,0.0,0.3898305084745763,0.22549019607843138,0.30952380952380953,0.1111111111111111,0.1,0.125,0.0,3
2603,Roberto Torres\Roberto-Torres,es ESP,FW,Osasuna,es La Liga,31.0,1989.0,0.2972972972972973,0.22,0.2973451327433628,0.14624505928853757,0.18975069252077562,0.2968197879858657,0.14624505928853757,0.21212121212121213,0.33,0.5608856088560886,0.2327586206896552,0.08888888888888889,0.11538461538461538,0.8392857142857142,0.8214285714285713,0.259170653907496,0.3190607734806629,0.1304347826086956,0.3078008298755187,0.4902627511591964,0.192603550295858,0.1997340425531915,0.17584745762711856,0.29955156950672646,0.3295719844357977,0.22079314040728834,0.36393442622950817,0.5389221556886228,0.238241308793456,0.06578947368421052,0.13725490196078433,0.48571428571428577,0.24657534246575344,0.3540856031128405,0.28104575163398693,0.3739130434782609,0.352067868504772,0.2980910425844347,0.0,0.23284671532846712,0.5376344086021505,0.5841584158415842,0.2168141592920354,0.3862068965517242,0.5862637362637363,0.08569182389937106,0.408,0.4650112866817156,0.05581395348837209,0.07279693486590039,0.2696629213483146,0.4912280701754387,0.25752508361204013,0.3477088948787062,0.16928657799274485,0.13333333333333333,0.11864406779661019,0.34523809523809523,0.05617977528089888,0.0,0.11864406779661019,0.09803921568627451,0.0,0.0,0.0,0.20833333333333334,0.0,3
2610,Andros Townsend\Andros-Townsend,eng ENG,FW,Crystal Palace,eng Premier League,29.0,1991.0,0.40810810810810816,0.02666666666666667,0.1964601769911504,0.15019762845849804,0.3171745152354571,0.19611307420494697,0.15019762845849804,0.0909090909090909,0.09,0.4723247232472324,0.05172413793103448,0.06666666666666667,0.11538461538461538,0.6785714285714285,0.6785714285714285,0.233652312599681,0.28453038674033143,0.13154960981047942,0.22489626556016598,0.43647604327666156,0.21627218934911246,0.20771276595744678,0.22033898305084743,0.22600896860986547,0.24319066147859922,0.2218649517684887,0.2516393442622951,0.4652694610778443,0.14417177914110432,0.2631578947368421,0.29411764705882354,0.6857142857142857,0.4246575342465754,0.19455252918287938,0.34640522875817,0.6956521739130436,0.27571580063626727,0.26725403817914833,0.08247422680412371,0.28905109489051095,0.3924731182795699,0.7029702970297029,0.24867256637168142,0.19913793103448274,0.4730769230769232,0.37185534591194963,0.1163076923076923,0.18961625282167044,0.027906976744186046,0.030651340996168584,0.2696629213483146,0.456140350877193,0.26421404682274247,0.41509433962264153,0.21765417170495766,0.1803921568627451,0.23728813559322037,0.0,0.1348314606741573,0.3529411764705882,0.23728813559322037,0.19607843137254902,0.1904761904761905,0.0,0.0,0.0,0.0,3
2631,Leandro Trossard\Leandro-Trossard,be BEL,FW,Brighton,eng Premier League,25.0,1994.0,0.5135135135135135,0.11333333333333334,0.2973451327433628,0.2885375494071146,0.44321329639889195,0.2968197879858657,0.2885375494071146,0.2727272727272727,0.22,0.31365313653136534,0.12931034482758622,0.16666666666666666,0.23076923076923075,0.7678571428571428,0.7678571428571428,0.30701754385964913,0.3259668508287292,0.20958751393534006,0.329045643153527,0.4095826893353941,0.21627218934911246,0.2263297872340426,0.17478813559322032,0.42466367713004477,0.4151750972762646,0.3065380493033226,0.29590163934426233,0.33233532934131743,0.38957055214723924,0.2236842105263158,0.29411764705882354,0.6,0.4356164383561644,0.330739299610895,0.4814814814814815,0.4521739130434783,0.4125132555673383,0.3348017621145375,0.1752577319587629,0.2956204379562044,0.3082437275985663,0.4376237623762376,0.30707964601769916,0.43189655172413793,0.30714285714285716,0.12358490566037736,0.40646153846153843,0.1399548532731377,0.027906976744186046,0.08045977011494253,0.2696629213483146,0.3099415204678363,0.47826086956521735,0.3746630727762803,0.31680773881499397,0.3941176470588235,0.1440677966101695,0.25,0.15730337078651688,0.29411764705882354,0.3220338983050848,0.23529411764705882,0.07142857142857142,0.1111111111111111,0.1,0.0,0.2,3
2678,Simone Verdi\Simone-Verdi,it ITA,FW,Torino,it Serie A,28.0,1992.0,0.21621621621621623,0.04,0.3469026548672566,0.24110671936758898,0.2991689750692521,0.34628975265017664,0.24110671936758898,0.06060606060606061,0.08,0.46494464944649444,0.16379310344827588,0.2111111111111111,0.2692307692307693,0.46428571428571425,0.46428571428571425,0.284688995215311,0.36602209944751374,0.11148272017837227,0.34821576763485473,0.5115919629057187,0.1896449704142012,0.18111702127659574,0.21398305084745764,0.2856502242152466,0.34513618677042807,0.16934619506966778,0.5016393442622952,0.755688622754491,0.22699386503067487,0.368421052631579,0.5882352941176471,0.48571428571428577,0.7917808219178083,0.30220492866407267,0.2788671023965142,0.4869565217391305,0.288441145281018,0.2834067547723936,0.1752577319587629,0.2883211678832117,0.7759856630824373,0.7366336633663367,0.25398230088495577,0.39396551724137935,0.6521978021978023,0.30110062893081757,0.27415384615384614,0.1783295711060948,0.04534883720930233,0.0421455938697318,0.31460674157303375,0.5847953216374269,0.3043478260869565,0.2991913746630728,0.42321644498186217,0.23725490196078433,0.1440677966101695,0.3928571428571429,0.12359550561797752,0.1764705882352941,0.3728813559322034,0.21568627450980393,0.5238095238095238,0.0,0.0,0.0,0.0,3
2781,Amin Younes\Amin-Younes,de GER,FW,Eint Frankfurt,de Bundesliga,26.0,1993.0,0.14864864864864866,0.12666666666666668,0.3203539823008849,0.30830039525691705,0.4390581717451523,0.3215547703180212,0.30830039525691705,0.2727272727272727,0.23,0.3284132841328413,0.16379310344827588,0.2111111111111111,0.2692307692307693,0.7142857142857143,0.7142857142857143,0.3899521531100479,0.42403314917127066,0.2051282051282051,0.34431535269709546,0.5777434312210201,0.4115384615384616,0.40452127659574466,0.23199152542372872,0.3502242152466367,0.3996108949416342,0.20578778135048229,0.28606557377049185,0.3419161676646707,0.35276073619631904,0.25,0.21568627450980393,0.7714285714285716,0.4054794520547945,0.4889753566796368,0.3790849673202614,0.22608695652173916,0.6362672322375398,0.42731277533039647,0.13402061855670103,0.34817518248175183,0.2885304659498208,0.37029702970297035,0.4646017699115044,0.35344827586206895,0.2554945054945055,0.10298742138364779,0.5110769230769231,0.28216704288939054,0.12790697674418605,0.2222222222222222,0.06741573033707865,0.2690058479532164,0.7892976588628763,0.41509433962264153,0.32164449818621527,0.32941176470588235,0.44067796610169496,0.2261904761904762,0.29213483146067415,0.0,0.38135593220338987,0.2549019607843137,0.14285714285714285,0.48148148148148145,0.0,0.0,0.0,3
