,Player,Nation,Pos,Squad,Comp,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,xG,npxG,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xA,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,TB,Press,Sw,Crs,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA90,PL,Drib,sSh,Fld,Def,GCA90,PL.1,PD.1,Drib.1,gSh,Fld.1,Def.1,Cluster
1066,Lamine Gueye\Lamine-Gueye,sn SEN,FW,Metz,fr Ligue 1,22.0,1998.0,0.16756756756756755,0.12666666666666668,0.41238938053097346,0.34387351778656133,0.3767313019390581,0.4134275618374559,0.34387351778656133,0.21212121212121213,0.2,0.2619926199261992,0.2327586206896552,0.3,0.3076923076923077,0.5535714285714285,0.5535714285714285,0.20653907496012758,0.23756906077348064,0.15384615384615388,0.1458091286307054,0.1820710973724884,0.2517751479289941,0.2449468085106383,0.22033898305084743,0.20044843049327352,0.27509727626459146,0.10182207931404073,0.06475409836065575,0.15209580838323356,0.09918200408997958,0.15789473684210525,0.27450980392156865,0.5142857142857143,0.2547945205479452,0.05058365758754864,0.10675381263616558,0.16521739130434784,0.10922587486744431,0.24669603524229078,0.0,0.32992700729927005,0.1774193548387097,0.46534653465346537,0.252212389380531,0.21982758620689655,0.2587912087912088,0.03411949685534591,0.36646153846153845,0.18510158013544017,0.056976744186046514,0.11877394636015326,0.06741573033707865,0.43274853801169594,0.36120401337792635,0.261455525606469,0.16928657799274485,0.15490196078431373,0.05084745762711865,0.44047619047619047,0.1348314606741573,0.1764705882352941,0.1610169491525424,0.11764705882352941,0.0,0.0,0.2,0.0,0.0,4
1085,Emmanuel Gyasi\Emmanuel-Gyasi,gh GHA,FW,Spezia,it Serie A,26.0,1994.0,0.5864864864864865,0.08666666666666667,0.11150442477876103,0.1739130434782609,0.6315789473684209,0.11130742049469962,0.17786561264822137,0.3939393939393939,0.25,0.09594095940959407,0.15517241379310345,0.19999999999999998,0.7307692307692307,0.6249999999999999,0.6249999999999999,0.25757575757575757,0.22099447513812154,0.30323299888517274,0.17394190871369297,0.13353941267387945,0.31686390532544384,0.2848404255319149,0.2807203389830508,0.19730941704035876,0.1906614785992218,0.26795284030010724,0.11311475409836065,0.1089820359281437,0.48057259713701433,0.25,0.2549019607843137,0.7142857142857143,0.2410958904109589,0.06744487678339817,0.1982570806100218,0.16521739130434784,0.15588547189819726,0.2525697503671072,0.030927835051546393,0.35693430656934305,0.07885304659498207,0.2693069306930693,0.3230088495575221,0.06724137931034485,0.07362637362637363,0.07767295597484278,0.33415384615384613,0.07674943566591423,0.018604651162790697,0.10727969348659006,0.06741573033707865,0.152046783625731,0.2140468227424749,0.19137466307277629,0.12454655380894804,0.203921568627451,0.13559322033898305,0.10714285714285714,0.033707865168539325,0.08823529411764705,0.23728813559322037,0.24509803921568626,0.0,0.1111111111111111,0.0,0.0,0.0,4
1095,Sébastien Haller\Sebastien-Haller,ci CIV,FW,West Ham,eng Premier League,26.0,1994.0,0.01081081081081082,0.19333333333333333,0.368141592920354,0.3952569169960475,0.502770083102493,0.3674911660777385,0.3952569169960475,0.3636363636363636,0.27,0.014760147601476026,0.21551724137931036,0.2777777777777778,0.34615384615384615,0.7857142857142857,0.7857142857142857,0.1220095693779904,0.14364640883977897,0.13154960981047942,0.10174273858921164,0.10448222565687788,0.1458579881656805,0.18377659574468083,0.09110169491525417,0.10717488789237667,0.10972762645914397,0.20257234726688103,0.10737704918032787,0.13233532934131736,0.34458077709611457,0.0,0.23529411764705882,0.20000000000000004,0.23835616438356164,0.14007782101167315,0.10457516339869281,0.08695652173913045,0.15270413573700956,0.16152716593245228,0.10309278350515465,0.4897810218978102,0.15591397849462366,0.07524752475247524,0.11592920353982303,0.33362068965517244,0.239010989010989,0.042767295597484274,0.21415384615384614,0.2957110609480813,0.0,0.1111111111111111,0.11235955056179776,0.24561403508771928,0.16387959866220733,0.14555256064690028,0.09673518742442563,0.1450980392156863,0.08474576271186442,0.0,0.32584269662921345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1150,Lucas Höler\Lucas-Holer,de GER,FW,Freiburg,de Bundesliga,26.0,1994.0,0.3567567567567567,0.11333333333333334,0.2566371681415929,0.19762845849802374,0.33240997229916897,0.25618374558303886,0.19762845849802374,0.30303030303030304,0.31,0.12177121771217714,0.25000000000000006,0.32222222222222224,0.6153846153846154,0.5,0.5,0.16666666666666666,0.20165745856353587,0.12931995540691194,0.1238174273858921,0.11931993817619782,0.21331360946745567,0.22367021276595744,0.17372881355932193,0.1538116591928251,0.20350194552529186,0.11575562700964635,0.07950819672131147,0.11856287425149702,0.261758691206544,0.2236842105263158,0.2549019607843137,0.6571428571428573,0.2493150684931507,0.13488975356679636,0.13071895424836602,0.034782608695652174,0.14103923647932132,0.2246696035242291,0.0,0.4525547445255474,0.06989247311827958,0.21386138613861388,0.17787610619469027,0.38362068965517243,0.24175824175824173,0.046855345911949675,0.2772307692307692,0.5056433408577878,0.01976744186046512,0.11494252873563218,0.10112359550561797,0.31578947368421056,0.27424749163879597,0.45822102425876005,0.1704957678355502,0.1784313725490196,0.11016949152542374,0.2619047619047619,0.5280898876404494,0.0,0.288135593220339,0.21568627450980393,0.0,0.0,0.3,0.16666666666666669,0.0,4
1222,Luis Javier Suárez\Luis-Javier-Suarez,co COL,FW,Granada,es La Liga,22.0,1997.0,0.22972972972972974,0.18000000000000002,0.40176991150442476,0.316205533596838,0.3545706371191135,0.4010600706713781,0.316205533596838,0.30303030303030304,0.31,0.28044280442804426,0.2844827586206896,0.36666666666666664,0.42307692307692313,0.607142857142857,0.607142857142857,0.01738437001594896,0.0303867403314917,0.06020066889632105,0.023070539419087148,0.09242658423493046,0.0,0.01090425531914894,0.05084745762711861,0.0959641255605381,0.11245136186770428,0.15112540192926047,0.036065573770491806,0.06526946107784432,0.21779141104294475,0.06578947368421052,0.1568627450980392,0.48571428571428577,0.1917808219178082,0.0894941634241245,0.12854030501089325,0.1391304347826087,0.11346765641569458,0.04552129221732746,0.051546391752577324,0.18467153284671536,0.1057347670250896,0.21386138613861388,0.04991150442477876,0.11810344827586208,0.1274725274725275,0.03977987421383648,0.14953846153846154,0.16252821670428894,0.0,0.14559386973180077,0.05617977528089888,0.4385964912280702,0.18729096989966557,0.23180592991913743,0.17412333736396615,0.13333333333333333,0.3220338983050848,0.2619047619047619,0.3595505617977528,0.47058823529411764,0.364406779661017,0.1568627450980392,0.0,0.18518518518518517,0.3666666666666667,0.20833333333333334,0.33333333333333337,4
1233,Joelinton\Joelinton,br BRA,FW,Newcastle Utd,eng Premier League,23.0,1996.0,0.32432432432432434,0.12,0.3061946902654867,0.316205533596838,0.4778393351800554,0.303886925795053,0.316205533596838,0.21212121212121213,0.16,0.1955719557195572,0.20689655172413796,0.2333333333333333,0.34615384615384615,0.607142857142857,0.5892857142857142,0.1762360446570973,0.17955801104972374,0.19843924191750284,0.11593360995850621,0.11561051004636787,0.2281065088757397,0.2263297872340426,0.20550847457627108,0.16950672645739912,0.17782101167315176,0.21972132904608796,0.05163934426229508,0.06646706586826348,0.3374233128834356,0.11842105263157894,0.19607843137254902,0.5428571428571429,0.21095890410958906,0.07782101167315175,0.08932461873638343,0.0782608695652174,0.08377518557794274,0.20558002936857564,0.1443298969072165,0.5963503649635037,0.048387096774193554,0.12673267326732673,0.20265486725663714,0.2956896551724138,0.13296703296703297,0.06635220125786163,0.24799999999999997,0.21670428893905191,0.0,0.24521072796934867,0.05617977528089888,0.36257309941520477,0.24414715719063543,0.2911051212938005,0.18500604594921402,0.1764705882352941,0.22881355932203393,0.10714285714285714,0.5056179775280899,0.411764705882353,0.3050847457627119,0.13725490196078433,0.0,0.3333333333333333,0.16666666666666669,0.375,0.0,4
1239,Luuk de Jong\Luuk-de-Jong,nl NED,FW,Sevilla,es La Liga,29.0,1990.0,0.1108108108108108,0.18666666666666668,0.34513274336283184,0.2845849802371542,0.36980609418282545,0.34452296819787986,0.2845849802371542,0.3939393939393939,0.36,0.01845018450184502,0.20689655172413796,0.26666666666666666,0.34615384615384615,0.7857142857142857,0.7857142857142857,0.15550239234449761,0.15193370165745856,0.20624303232998878,0.1011618257261411,0.03245749613601236,0.192603550295858,0.18643617021276596,0.20974576271186438,0.1524663677130045,0.18949416342412456,0.14255091103965706,0.05491803278688524,0.0562874251497006,0.4396728016359918,0.0,0.1568627450980392,0.31428571428571433,0.2328767123287671,0.09727626459143969,0.03050108932461874,0.0,0.026511134676564158,0.16152716593245228,0.07216494845360825,0.4562043795620438,0.07706093189964157,0.027722772277227727,0.12477876106194692,0.3905172413793104,0.20824175824175825,0.055974842767295606,0.19876923076923078,0.4559819413092551,0.0,0.21839080459770113,0.0,0.38011695906432746,0.18394648829431437,0.12129380053908356,0.11366384522370013,0.15098039215686276,0.05932203389830509,0.25,0.23595505617977527,0.0,0.05932203389830509,0.06862745098039216,0.0,0.0,0.0,0.0,0.0,4
1244,Willian José\Willian-Jose,br BRA,FW,Wolves,eng Premier League,28.0,1991.0,0.06216216216216218,0.05333333333333334,0.21592920353982298,0.1699604743083004,0.33102493074792244,0.215547703180212,0.1699604743083004,0.15151515151515152,0.17,0.1734317343173432,0.10344827586206896,0.13333333333333333,0.2692307692307693,0.6428571428571428,0.6428571428571428,0.182615629984051,0.1533149171270718,0.2820512820512821,0.17966804979253112,0.09149922720247294,0.15532544378698226,0.13590425531914893,0.24046610169491528,0.2179372197309417,0.18599221789883275,0.3397642015005359,0.18688524590163938,0.16107784431137726,0.5633946830265848,0.0,0.09803921568627451,0.4000000000000001,0.24383561643835616,0.12581063553826197,0.05228758169934641,0.0,0.06256627783669141,0.16593245227606462,0.0,0.3642335766423358,0.17562724014336917,0.11287128712871286,0.17610619469026548,0.21724137931034487,0.1620879120879121,0.025943396226415096,0.2803076923076923,0.21218961625282168,0.009302325581395349,0.37547892720306514,0.0898876404494382,0.10526315789473684,0.2140468227424749,0.0862533692722372,0.08585247883917776,0.10784313725490198,0.06779661016949153,0.1904761904761905,0.1797752808988764,0.23529411764705882,0.06779661016949153,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,4
1246,Joselu\Joselu,es ESP,FW,Alavés,es La Liga,30.0,1990.0,0.6378378378378379,0.22,0.41238938053097346,0.3280632411067194,0.3601108033240998,0.411660777385159,0.3280632411067194,0.30303030303030304,0.3,0.23247232472324725,0.32758620689655177,0.32222222222222224,0.34615384615384615,0.6249999999999999,0.6785714285714285,0.15071770334928228,0.23204419889502761,0.037904124860646586,0.13178423236514525,0.18763523956723338,0.16597633136094675,0.2396276595744681,0.030720338983050755,0.14618834080717488,0.232295719844358,0.041800643086816705,0.14672131147540982,0.2155688622754491,0.25357873210633947,0.11842105263157894,0.1764705882352941,0.5428571428571429,0.21095890410958906,0.23216601815823606,0.10457516339869281,0.0782608695652174,0.21739130434782608,0.25844346549192365,0.15463917525773196,0.7715328467153285,0.1272401433691756,0.13465346534653466,0.09646017699115043,0.7146551724137931,0.4027472527472527,0.0619496855345912,0.19415384615384618,0.9909706546275395,0.013953488372093023,0.3409961685823755,0.1348314606741573,0.31578947368421056,0.3277591973244147,0.20754716981132076,0.10882708585247884,0.11568627450980394,0.1271186440677966,0.21428571428571427,0.23595505617977527,0.2647058823529411,0.17796610169491525,0.08823529411764705,0.0,0.1111111111111111,0.0,0.125,0.4,4
1271,Nikola Kalinić\Nikola-Kalinic,hr CRO,FW,Hellas Verona,it Serie A,32.0,1988.0,0.048648648648648665,0.11333333333333334,0.2884955752212389,0.20948616600790518,0.314404432132964,0.2879858657243816,0.20948616600790518,0.2727272727272727,0.29,0.09225092250922509,0.2672413793103449,0.3444444444444445,0.5769230769230769,0.46428571428571425,0.46428571428571425,0.07894736842105261,0.08149171270718229,0.15273132664437006,0.048049792531120336,0.03771251931993817,0.08994082840236688,0.09202127659574467,0.15466101694915246,0.10224215246636773,0.09727626459143968,0.2240085744908896,0.02950819672131148,0.04251497005988024,0.3077709611451943,0.0,0.058823529411764705,0.4571428571428572,0.16164383561643836,0.05447470817120622,0.0915032679738562,0.0,0.0848356309650053,0.07342143906020558,0.0,0.3182481751824818,0.044802867383512544,0.033663366336633666,0.10176991150442478,0.2474137931034483,0.0879120879120879,0.016666666666666666,0.22953846153846152,0.04740406320541761,0.0,0.29118773946360155,0.0,0.3099415204678363,0.16722408026755853,0.3908355795148248,0.05320435308343411,0.1,0.0,0.2023809523809524,0.0898876404494382,0.0,0.1440677966101695,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,4
1288,Yann Karamoh\Yann-Karamoh,fr FRA,FW,Parma,it Serie A,22.0,1998.0,0.11891891891891893,0.09333333333333334,0.2141592920353982,0.22529644268774707,0.45983379501385035,0.2137809187279152,0.22529644268774707,0.2727272727272727,0.22,0.18450184501845018,0.1724137931034483,0.22222222222222224,0.4615384615384615,0.607142857142857,0.607142857142857,0.1778309409888357,0.16574585635359115,0.23522853957636566,0.14605809128630706,0.16228748068006182,0.19556213017751478,0.17579787234042554,0.24258474576271177,0.17533632286995515,0.17743190661478603,0.23901393354769565,0.12213114754098361,0.14191616766467066,0.3721881390593047,0.09210526315789475,0.27450980392156865,0.34285714285714286,0.3232876712328767,0.17639429312581065,0.24183006535947715,0.1826086956521739,0.2014846235418876,0.19383259911894274,0.21649484536082475,0.17445255474452553,0.12365591397849461,0.2752475247524752,0.22035398230088493,0.1517241379310345,0.11868131868131869,0.05691823899371069,0.2926153846153846,0.13318284424379231,0.02441860465116279,0.08045977011494253,0.31460674157303375,0.12865497076023394,0.15719063545150502,0.21024258760107817,0.20193470374848851,0.26862745098039215,0.17796610169491525,0.16666666666666669,0.31460674157303375,0.0,0.23728813559322037,0.13725490196078433,0.0,0.0,0.23333333333333336,0.2916666666666667,0.0,4
1308,Kenedy\Kenedy,br BRA,FW,Granada,es La Liga,24.0,1996.0,0.17027027027027028,0.16666666666666666,0.33451327433628314,0.26877470355731226,0.3545706371191135,0.33215547703180215,0.26482213438735175,0.3333333333333333,0.33,0.6309963099630996,0.08620689655172414,0.11111111111111112,0.11538461538461538,0.9821428571428571,0.9821428571428571,0.06618819776714514,0.08839779005524859,0.0869565217391304,0.07858921161825727,0.22967542503863986,0.05473372781065091,0.036702127659574466,0.2150423728813559,0.08340807174887893,0.10272373540856032,0.13183279742765278,0.13442622950819672,0.27964071856287426,0.11349693251533743,0.23684210526315788,0.3137254901960784,0.6,0.28493150684931506,0.12062256809338522,0.1459694989106754,0.26956521739130435,0.10816542948038177,0.07048458149779738,0.061855670103092786,0.06277372262773723,0.2096774193548387,0.4,0.0752212389380531,0.15948275862068967,0.2571428571428571,0.22877358490566035,0.022769230769230764,0.18510158013544017,0.04302325581395349,0.21072796934865903,0.1348314606741573,0.2865497076023392,0.1939799331103679,0.1266846361185984,0.15840386940749698,0.0803921568627451,0.364406779661017,0.14285714285714285,0.20224719101123595,0.3529411764705882,0.2627118644067797,0.11764705882352941,0.14285714285714285,0.2222222222222222,0.0,0.0,0.4,4
1317,Kike\Kike,es ESP,FW,Eibar,es La Liga,30.0,1989.0,0.6567567567567567,0.2333333333333333,0.40176991150442476,0.3675889328063241,0.4224376731301939,0.4010600706713781,0.3675889328063241,0.3939393939393939,0.35,0.13653136531365317,0.24137931034482762,0.3111111111111111,0.34615384615384615,0.8392857142857142,0.8392857142857142,0.15071770334928228,0.18093922651933697,0.1282051282051281,0.09867219917012451,0.05069551777434313,0.1866863905325444,0.1997340425531915,0.1610169491525424,0.1358744394618834,0.1797665369649806,0.11468381564844583,0.06475409836065575,0.1251497005988024,0.16564417177914115,0.07894736842105263,0.11764705882352941,0.5428571428571429,0.2,0.0907911802853437,0.06318082788671024,0.13043478260869565,0.054082714740190885,0.19383259911894274,0.030927835051546393,0.5197080291970803,0.1039426523297491,0.17821782178217824,0.13362831858407082,0.4155172413793104,0.27637362637362634,0.09040880503144653,0.1833846153846154,0.510158013544018,0.0069767441860465115,0.4482758620689655,0.16853932584269662,0.37426900584795314,0.20401337792642138,0.2722371967654987,0.13542926239419592,0.12352941176470587,0.16949152542372883,0.2023809523809524,0.46067415730337075,0.08823529411764705,0.1440677966101695,0.058823529411764705,0.0,0.3333333333333333,0.0,0.0,0.2,4
1331,Mateo Klimowicz\Mateo-Klimowicz,de GER,FW,Stuttgart,de Bundesliga,20.0,2000.0,0.08918918918918921,0.05333333333333334,0.3823008849557522,0.2727272727272727,0.31301939058171746,0.38162544169611307,0.2727272727272727,0.0909090909090909,0.1,0.32103321033210336,0.2241379310344828,0.2888888888888889,0.34615384615384615,0.39285714285714285,0.39285714285714285,0.16347687400318978,0.15883977900552484,0.21404682274247486,0.13983402489626556,0.17094281298299843,0.1689349112426036,0.17579787234042554,0.1694915254237288,0.17085201793721974,0.15603112840466926,0.2829581993569132,0.1401639344262295,0.1604790419161677,0.38139059304703476,0.10526315789473684,0.1764705882352941,0.48571428571428577,0.2684931506849315,0.18287937743190663,0.18082788671023964,0.06956521739130435,0.18239660657476137,0.1762114537444934,0.15463917525773196,0.17007299270072995,0.08064516129032258,0.08910891089108912,0.24336283185840707,0.03448275862068965,0.0879120879120879,0.12028301886792452,0.22030769230769232,0.12641083521444696,0.03488372093023256,0.030651340996168584,0.0898876404494382,0.09941520467836258,0.4481605351170568,0.17520215633423178,0.22611850060459496,0.2529411764705883,0.3220338983050848,0.17857142857142858,0.33707865168539325,0.23529411764705882,0.5084745762711864,0.22549019607843138,0.0,0.5555555555555555,0.0,0.625,0.5333333333333333,4
1332,Fabian Klos\Fabian-Klos,de GER,FW,Arminia,de Bundesliga,32.0,1987.0,0.5432432432432432,0.11333333333333334,0.2495575221238938,0.22529644268774707,0.3988919667590028,0.24911660777385156,0.22529644268774707,0.24242424242424243,0.21,0.1771217712177122,0.19827586206896555,0.19999999999999998,0.34615384615384615,0.5892857142857142,0.6249999999999999,0.09968102073365231,0.17541436464088395,0.003344481605351139,0.08738589211618258,0.1480680061823802,0.09704142011834321,0.1625,0.0,0.13677130044843047,0.23618677042801559,0.011789924973204732,0.09098360655737704,0.13652694610778443,0.25357873210633947,0.09210526315789475,0.23529411764705882,0.4000000000000001,0.2547945205479452,0.1893644617380026,0.12200435729847496,0.060869565217391314,0.23647932131495228,0.1879588839941263,0.07216494845360825,0.6109489051094891,0.12544802867383512,0.1702970297029703,0.07168141592920355,0.560344827586207,0.3543956043956044,0.04150943396226414,0.16492307692307692,0.9051918735891648,0.015116279069767443,0.27969348659003834,0.1910112359550562,0.4093567251461988,0.3043478260869565,0.2964959568733153,0.1366384522370012,0.2058823529411765,0.025423728813559324,0.15476190476190477,0.22471910112359553,0.08823529411764705,0.16949152542372883,0.16666666666666669,0.0,0.1111111111111111,0.0,0.0,0.0,4
1356,Moussa Konaté\Moussa-Konate,sn SEN,FW,Dijon,fr Ligue 1,27.0,1993.0,0.08918918918918921,0.25333333333333335,0.3823008849557522,0.21343873517786563,0.22853185595567865,0.38162544169611307,0.21343873517786563,0.3636363636363636,0.5,0.14760147601476015,0.31896551724137934,0.2888888888888889,0.3076923076923077,0.732142857142857,0.8035714285714285,0.11403508771929824,0.10773480662983426,0.19397993311036787,0.0853941908713693,0.03894899536321484,0.10887573964497041,0.12526595744680852,0.12288135593220333,0.17085201793721974,0.1797665369649806,0.21864951768488744,0.04180327868852459,0.04790419161676647,0.38548057259713703,0.10526315789473684,0.13725490196078433,0.5714285714285715,0.12328767123287672,0.11413748378728923,0.11546840958605666,0.06956521739130435,0.06998939554612937,0.09838472834067548,0.0,0.23065693430656936,0.026881720430107524,0.0594059405940594,0.13362831858407082,0.20948275862068963,0.11703296703296703,0.035062893081761,0.21415384615384614,0.22799097065462756,0.0,0.31800766283524906,0.16853932584269662,0.2748538011695907,0.04682274247491639,0.05390835579514825,0.07255139056831923,0.07647058823529412,0.1271186440677966,0.17857142857142858,0.16853932584269662,0.23529411764705882,0.2542372881355932,0.0784313725490196,0.0,0.2962962962962963,0.5,0.0,0.0,4
1367,Christian Kouamé\Christian-Kouame,ci CIV,FW,Fiorentina,it Serie A,22.0,1997.0,0.02972972972972972,0.06,0.2460176991150442,0.1897233201581028,0.33102493074792244,0.24734982332155475,0.1897233201581028,0.15151515151515152,0.17,0.025830258302583065,0.25000000000000006,0.32222222222222224,0.5769230769230769,0.3571428571428571,0.3571428571428571,0.21610845295055822,0.21961325966850825,0.2129319955406912,0.12497925311203321,0.07140649149922719,0.29615384615384616,0.32207446808510637,0.16631355932203393,0.1672645739910314,0.16108949416342416,0.257234726688103,0.018032786885245906,0.019760479041916173,0.4059304703476483,0.11842105263157894,0.21568627450980393,0.48571428571428577,0.24657534246575344,0.08300907911802853,0.13725490196078433,0.0782608695652174,0.08271474019088017,0.23054331864904554,0.09278350515463918,0.4218978102189781,0.06451612903225806,0.12475247524752475,0.2345132743362832,0.31896551724137934,0.18076923076923077,0.045125786163522016,0.2926153846153846,0.49887133182844245,0.031395348837209305,0.13793103448275862,0.0,0.12280701754385967,0.36120401337792635,0.22641509433962262,0.08585247883917776,0.1647058823529412,0.07627118644067797,0.0,0.10112359550561797,0.0,0.22881355932203393,0.1764705882352941,0.0,0.3333333333333333,0.0,0.0,0.0,4
1415,Gianluca Lapadula\Gianluca-Lapadula,pe PER,FW,Benevento,it Serie A,30.0,1990.0,0.5,0.18666666666666668,0.4088495575221239,0.36363636363636365,0.40997229916897504,0.4081272084805654,0.36363636363636365,0.3333333333333333,0.29,0.23616236162361623,0.2844827586206896,0.33333333333333337,0.34615384615384615,0.6249999999999999,0.6785714285714285,0.05342902711323763,0.044198895027624294,0.16499442586399113,0.023900414937759344,0.05193199381761979,0.07396449704142012,0.08085106382978723,0.12923728813559324,0.06950672645739911,0.06186770428015562,0.21436227224008583,0.01721311475409836,0.01736526946107785,0.42126789366053174,0.09210526315789475,0.27450980392156865,0.34285714285714286,0.2986301369863014,0.028534370946822308,0.10675381263616558,0.034782608695652174,0.09650053022269353,0.04258443465491922,0.1443298969072165,0.18321167883211678,0.025089605734767026,0.1188118811881188,0.07699115044247787,0.1310344827586207,0.09175824175824177,0.15172955974842764,0.03538461538461538,0.35440180586907455,0.004651162790697674,0.2145593869731801,0.0,0.11111111111111112,0.13377926421404682,0.16711590296495954,0.18379685610640872,0.20980392156862748,0.05932203389830509,0.2976190476190476,0.3932584269662921,0.32352941176470584,0.2711864406779661,0.1764705882352941,0.0,0.0,0.13333333333333333,0.45833333333333337,0.0,4
1420,Kevin Lasagna\Kevin-Lasagna,it ITA,FW,Udinese,it Serie A,27.0,1992.0,0.06216216216216218,0.10666666666666667,0.5628318584070796,0.4268774703557312,0.34487534626038785,0.5636042402826855,0.4268774703557312,0.15151515151515152,0.14,0.2029520295202952,0.48275862068965514,0.6222222222222221,0.5384615384615385,0.0,0.0,0.058213716108452954,0.051104972375690595,0.16276477146042365,0.038257261410788404,0.047913446676970645,0.0878698224852071,0.08351063829787232,0.17478813559322032,0.050224215246636776,0.0404669260700389,0.2068595927116828,0.046721311475409845,0.05389221556886227,0.38548057259713703,0.10526315789473684,0.09803921568627451,0.6285714285714287,0.17808219178082194,0.07263294422827496,0.1241830065359477,0.06956521739130435,0.088016967126193,0.05433186490455212,0.0,0.1678832116788321,0.13082437275985662,0.1603960396039604,0.07699115044247787,0.22413793103448273,0.05494505494505494,0.16430817610062892,0.03415384615384615,0.19187358916478556,0.027906976744186046,0.3103448275862069,0.0,0.2046783625730994,0.10702341137123743,0.32614555256064687,0.1366384522370012,0.15490196078431373,0.06779661016949153,0.3928571428571429,0.1797752808988764,0.23529411764705882,0.2033898305084746,0.0784313725490196,0.0,0.2962962962962963,0.0,0.0,0.5333333333333333,4
1421,Kevin Lasagna\Kevin-Lasagna,it ITA,FW,Hellas Verona,it Serie A,27.0,1992.0,0.1108108108108108,0.09333333333333334,0.3203539823008849,0.1739130434782609,0.21606648199445985,0.3197879858657243,0.1739130434782609,0.21212121212121213,0.29,0.18450184501845018,0.1810344827586207,0.2333333333333333,0.3076923076923077,0.5892857142857142,0.5892857142857142,0.08054226475279108,0.06353591160220991,0.20624303232998878,0.03759336099585063,0.022565687789799074,0.13491124260355034,0.11196808510638297,0.24894067796610167,0.03811659192825113,0.03774319066147861,0.15326902465166137,0.04344262295081968,0.0688622754491018,0.25766871165644173,0.0,0.1568627450980392,0.31428571428571433,0.2136986301369863,0.07911802853437094,0.07625272331154684,0.0,0.04135737009544009,0.06020558002936855,0.0,0.28029197080291973,0.08960573476702509,0.11287128712871286,0.06637168141592921,0.2681034482758621,0.11483516483516483,0.18946540880503143,0.023999999999999997,0.1670428893905192,0.008139534883720932,0.37931034482758624,0.0,0.12865497076023394,0.13712374581939799,0.10242587601078165,0.1487303506650544,0.1784313725490196,0.11864406779661019,0.08333333333333334,0.31460674157303375,0.411764705882353,0.17796610169491525,0.06862745098039216,0.0,0.25925925925925924,0.0,0.2916666666666667,0.0,4
1440,Rafael Leão\Rafael-Leao,pt POR,FW,Milan,it Serie A,21.0,1999.0,0.30810810810810807,0.18666666666666668,0.29911504424778756,0.34387351778656133,0.5373961218836565,0.2985865724381625,0.34782608695652173,0.42424242424242425,0.3,0.24723247232472328,0.20689655172413796,0.26666666666666666,0.38461538461538464,0.7857142857142857,0.7857142857142857,0.12679425837320574,0.12983425414364638,0.177257525083612,0.1044813278008299,0.11004636785162286,0.10207100591715976,0.10132978723404254,0.16843220338983042,0.1937219730941704,0.22101167315175096,0.1864951768488746,0.07295081967213114,0.09161676646706586,0.3425357873210634,0.368421052631579,0.4117647058823529,0.7428571428571429,0.3452054794520548,0.06874189364461737,0.27450980392156865,0.24347826086956526,0.15164369034994699,0.14390602055800297,0.09278350515463918,0.2423357664233577,0.1003584229390681,0.32475247524752476,0.15309734513274337,0.1913793103448276,0.1565934065934066,0.04716981132075471,0.22646153846153846,0.2979683972911964,0.04883720930232558,0.05363984674329503,0.21348314606741572,0.12865497076023394,0.23411371237458195,0.16172506738544476,0.20556227327690446,0.23921568627450981,0.3559322033898305,0.10714285714285714,0.25842696629213485,0.14705882352941177,0.2796610169491526,0.27450980392156865,0.0,0.18518518518518517,0.0,0.0,0.0,4
1464,Aaron Leya Iseka\Aaron-Leya-Iseka,be BEL,FW,Metz,fr Ligue 1,22.0,1997.0,0.03243243243243241,0.24,0.22831858407079644,0.1897233201581028,0.3545706371191135,0.22791519434628976,0.1897233201581028,0.3333333333333333,0.33,0.21033210332103325,0.3362068965517242,0.19999999999999998,0.38461538461538464,0.6607142857142857,0.6964285714285714,0.07575757575757576,0.055248618784530384,0.2207357859531773,0.05053941908713693,0.04234930448222565,0.10473372781065092,0.09627659574468085,0.19385593220338979,0.07264573991031391,0.06459143968871595,0.2175777063236871,0.06147540983606558,0.062275449101796415,0.44580777096114516,0.0,0.11764705882352941,0.37142857142857144,0.29315068493150687,0.0933852140077821,0.05882352941176471,0.0,0.04347826086956522,0.07048458149779738,0.27835051546391754,0.1948905109489051,0.03225806451612903,0.07128712871287128,0.084070796460177,0.14482758620689656,0.10054945054945054,0.018081761006289308,0.17723076923076925,0.17155756207674944,0.0,0.2720306513409962,0.10112359550561797,0.17543859649122806,0.1505016722408027,0.05660377358490567,0.12575574365175335,0.1450980392156863,0.22881355932203393,0.0,0.4044943820224719,0.0,0.07627118644067797,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,4
